Date,Q,TP
2009-01-04,7.64554852,0.128880051
2009-01-05,7.64554852,0.128732162
2009-01-06,7.362380056,0.125584438
2009-01-07,7.362380056,0.125457091
2009-01-08,7.079211592,0.122254934
2009-01-09,7.079211592,0.122148935
2009-01-10,6.796043128,0.118887027
2009-01-11,6.796043128,0.118803247
2009-01-12,6.796043128,0.118719467
2009-01-13,6.512874665,0.11541494
2009-01-14,6.512874665,0.115354324
2009-01-15,6.512874665,0.115293709
2009-01-16,6.229706201,0.111941741
2009-01-17,6.229706201,0.111905321
2009-01-18,6.229706201,0.1118689
2009-01-19,6.229706201,0.11183248
2009-01-20,6.229706201,0.111796059
2009-01-21,6.229706201,0.111759639
2009-01-22,6.229706201,0.111723218
2009-01-23,6.229706201,0.111686797
2009-01-24,6.229706201,0.111599535
2009-01-25,6.229706201,0.111489163
2009-01-26,6.229706201,0.111378791
2009-01-27,6.229706201,0.111268419
2009-01-28,6.229706201,0.111158047
2009-01-29,6.229706201,0.111047674
2009-01-30,6.512874665,0.113851545
2009-01-31,6.512874665,0.113711239
2009-02-01,6.229706201,0.110716558
2009-02-02,6.229706201,0.110606186
2009-02-03,6.229706201,0.110495814
2009-02-04,5.946537737,0.107492239
2009-02-05,5.946537737,0.107413194
2009-02-06,5.946537737,0.107334148
2009-02-07,5.663369274,0.10431928
2009-02-08,5.946537737,0.107176058
2009-02-09,8.495053911,0.128078636
2009-02-10,11.89307547,0.148890307
2009-02-11,18.6891186,0.185665212
2009-02-12,17.55644475,0.179085516
2009-02-13,16.99010782,0.17524597
2009-02-14,16.42377089,0.171394193
2009-02-15,14.72476011,0.161279051
2009-02-16,13.59208626,0.154102187
2009-02-17,13.02574933,0.150722317
2009-02-18,11.89307547,0.14510812
2009-02-19,10.76040162,0.139067419
2009-02-20,9.910896229,0.134142366
2009-02-21,9.344559302,0.130616912
2009-02-22,8.778222374,0.126947957
2009-02-23,8.495053911,0.125017426
2009-02-24,8.211885447,0.123193466
2009-02-25,7.928716983,0.121349618
2009-02-26,8.495053911,0.124596126
2009-02-27,9.627727765,0.131057986
2009-02-28,11.32673855,0.139387019
2009-03-01,10.76040162,0.136429475
2009-03-02,10.19406469,0.13338253
2009-03-03,9.627727765,0.130234348
2009-03-04,8.778222374,0.125369601
2009-03-05,8.495053911,0.123613092
2009-03-06,12.4594124,0.142351839
2009-03-07,19.25545553,0.169717369
2009-03-08,24.9188248,0.19184952
2009-03-09,28.31684637,0.203044092
2009-03-10,39.64358492,0.238171385
2009-03-11,36.81190028,0.228617146
2009-03-12,33.98021564,0.218536418
2009-03-13,32.56437332,0.212877649
2009-03-14,31.14853101,0.207842058
2009-03-15,28.31684637,0.198594251
2009-03-16,36.81190028,0.224071499
2009-03-17,48.13863883,0.252511611
2009-03-18,49.83764961,0.255083407
2009-03-19,45.87329112,0.244963911
2009-03-20,40.20992184,0.229820189
2009-03-21,35.96239489,0.217068292
2009-03-22,33.13071025,0.20763554
2009-03-23,31.43169947,0.201946731
2009-03-24,29.16635176,0.195207523
2009-03-25,30.58219408,0.198287646
2009-03-26,30.01585715,0.196110158
2009-03-27,27.97704421,0.189990426
2009-03-28,25.3435775,0.181845503
2009-03-29,24.23922049,0.177976495
2009-03-30,23.58793303,0.175479876
2009-03-31,23.70120041,0.175376356
2009-04-01,29.16635176,0.189850792
2009-04-02,27.12753882,0.184226956
2009-04-03,23.84278464,0.175217258
2009-04-04,20.98278316,0.166343095
2009-04-05,19.22713868,0.161768346
2009-04-06,17.49981106,0.157113975
2009-04-07,15.91406766,0.152435892
2009-04-08,12.82753141,0.141967929
2009-04-09,11.92139232,0.13923146
2009-04-10,11.07188693,0.13647476
2009-04-11,9.486143534,0.130446615
2009-04-12,8.749905528,0.127428877
2009-04-13,8.296835986,0.125812035
2009-04-14,8.240202293,0.125868774
2009-04-15,6.796043128,0.120107349
2009-04-16,4.955448115,0.111442482
2009-04-17,4.530695419,0.109800795
2009-04-18,5.210299732,0.113301904
2009-04-19,5.521785042,0.114965342
2009-04-20,6.739409436,0.12138072
2009-04-21,12.91248194,0.145460899
2009-04-22,16.99010782,0.159111346
2009-04-23,16.70693936,0.158494422
2009-04-24,15.77248343,0.155855741
2009-04-25,19.93505984,0.168088263
2009-04-26,73.62380056,0.318112953
2009-04-27,86.64954989,0.3756109
2009-04-28,67.96043128,0.309174422
2009-04-29,49.27131268,0.253445836
2009-04-30,38.2277426,0.226843857
2009-05-01,34.82972103,0.21791425
2009-05-02,31.14853101,0.207950015
2009-05-03,27.92041052,0.201228966
2009-05-04,24.57902265,0.192940739
2009-05-05,18.49090068,0.174942529
2009-05-06,16.31050351,0.169181593
2009-05-07,15.60258235,0.167759276
2009-05-08,13.98852211,0.162722556
2009-05-09,12.96911564,0.159811202
2009-05-10,14.63980957,0.16716145
2009-05-11,14.24337372,0.166576011
2009-05-12,12.60099663,0.161348985
2009-05-13,11.32673855,0.157717971
2009-05-14,20.55803046,0.190594555
2009-05-15,19.05723761,0.187295669
2009-05-16,16.50872143,0.17997109
2009-05-17,13.76198734,0.170264782
2009-05-18,12.28951132,0.166365931
2009-05-19,11.69485755,0.166041817
2009-05-20,10.81703531,0.164366633
2009-05-21,9.882579383,0.162018947
2009-05-22,8.749905528,0.158087012
2009-05-23,7.532281134,0.154552567
2009-05-24,7.362380056,0.155360077
2009-05-25,6.597825204,0.153240764
2009-05-26,6.31465674,0.153235449
2009-05-27,7.022577899,0.158363836
2009-05-28,7.95703383,0.164263477
2009-05-29,6.739409436,0.159936012
2009-05-30,4.700596497,0.15062085
2009-05-31,3.907724799,0.147783871
2009-06-01,3.709506874,0.147823667
2009-06-02,3.851091106,0.149908663
2009-06-03,3.766140567,0.150604031
2009-06-04,3.341387872,0.149162807
2009-06-05,3.539605796,0.151504927
2009-06-06,3.454655257,0.15219148
2009-06-07,3.964358492,0.156782665
2009-06-08,27.09922197,0.285045334
2009-06-09,22.08714017,0.260307582
2009-06-10,17.27327628,0.23843231
2009-06-11,13.11069987,0.216522548
2009-06-12,8.636638142,0.192818767
2009-06-13,7.164162131,0.185993991
2009-06-14,6.399607279,0.182409615
2009-06-15,6.059805123,0.181393991
2009-06-16,5.635052427,0.179345264
2009-06-17,6.173072508,0.185489597
2009-06-18,5.946537737,0.185133316
2009-06-19,5.720002966,0.18461039
2009-06-20,5.521785042,0.184190083
2009-06-21,5.097032346,0.182534288
2009-06-22,4.559012265,0.179564103
2009-06-23,4.304160648,0.178538738
2009-06-24,4.077625877,0.177542964
2009-06-25,3.851091106,0.176312081
2009-06-26,3.596239489,0.174484133
2009-06-27,3.482972103,0.174262652
2009-06-28,3.454655257,0.174992421
2009-06-29,3.341387872,0.17480315
2009-06-30,3.256437332,0.174842928
2009-07-01,3.171486793,0.174818678
2009-07-02,3.228120486,0.176443706
2009-07-03,3.398021564,0.179069789
2009-07-04,3.369704718,0.179396034
2009-07-05,3.284754179,0.178996819
2009-07-06,3.114853101,0.177380064
2009-07-07,2.639130082,0.170780518
2009-07-08,2.514535958,0.169047208
2009-07-09,2.347466564,0.166292806
2009-07-10,2.256852656,0.16484903
2009-07-11,2.183228855,0.163978015
2009-07-12,2.010496092,0.161351282
2009-07-13,1.905723761,0.159625238
2009-07-14,1.877406914,0.1592126
2009-07-15,2.276674448,0.166468624
2009-07-16,1.94819903,0.16083892
2009-07-17,1.798119744,0.157909129
2009-07-18,1.783961321,0.157685254
2009-07-19,1.582911712,0.153001776
2009-07-20,1.455485903,0.149645984
2009-07-21,1.413010634,0.148882599
2009-07-22,1.696179097,0.155880407
2009-07-23,2.075624839,0.164562126
2009-07-24,1.840595014,0.159521649
2009-07-25,1.854753437,0.15982002
2009-07-26,1.548931496,0.151107619
2009-07-27,1.480971065,0.148337146
2009-07-28,1.461149273,0.14695726
2009-07-29,1.410178949,0.145270288
2009-07-30,1.379030418,0.143917427
2009-07-31,1.316733356,0.141935799
2009-08-01,1.342218518,0.141643391
2009-08-02,1.274258087,0.139485177
2009-08-03,1.509287911,0.143905004
2009-08-04,1.667862251,0.148047646
2009-08-05,1.466812642,0.1409809
2009-08-06,1.36770368,0.138208677
2009-08-07,1.316733356,0.136382232
2009-08-08,2.800536106,0.175865496
2009-08-09,2.769387575,0.174649504
2009-08-10,2.704258828,0.172501308
2009-08-11,2.321981402,0.160885045
2009-08-12,1.94819903,0.1506012
2009-08-13,1.744317736,0.144071271
2009-08-14,1.568753289,0.137675292
2009-08-15,1.44132748,0.132668473
2009-08-16,1.347881887,0.129927875
2009-08-17,1.616891928,0.136900527
2009-08-18,2.452238896,0.160102395
2009-08-19,1.766971213,0.139061332
2009-08-20,1.908555445,0.141904515
2009-08-21,1.891565337,0.140044236
2009-08-22,1.721664259,0.133567394
2009-08-23,1.653703828,0.130031843
2009-08-24,1.543268127,0.124953888
2009-08-25,1.59990182,0.125551163
2009-08-26,1.798119744,0.130466099
2009-08-27,1.670693936,0.125173195
2009-08-28,1.611228558,0.121889062
2009-08-29,1.551763181,0.118543963
2009-08-30,1.546099812,0.117009096
2009-08-31,1.540436442,0.115474676
2009-09-01,1.455485903,0.111233702
2009-09-02,1.356376941,0.108007543
2009-09-03,1.319565041,0.10595266
2009-09-04,1.353545256,0.10531232
2009-09-05,1.302574933,0.102979602
2009-09-06,1.28841651,0.101379416
2009-09-07,1.274258087,0.099779552
2009-09-08,1.282753141,0.098641827
2009-09-09,1.274258087,0.097222404
2009-09-10,1.277089771,0.096080386
2009-09-11,1.251604609,0.094375224
2009-09-12,1.228951132,0.09272869
2009-09-13,1.203465971,0.091026743
2009-09-14,1.189307547,0.089558019
2009-09-15,1.186475863,0.088322498
2009-09-16,1.135505539,0.086105795
2009-09-17,1.107188693,0.084350529
2009-09-18,1.121347116,0.083486111
2009-09-19,1.118515432,0.082267081
2009-09-20,1.121347116,0.081163314
2009-09-21,1.231782817,0.08208856
2009-09-22,1.970852507,0.098163691
2009-09-23,2.098278316,0.099584382
2009-09-24,1.775466267,0.09079262
2009-09-25,1.582911712,0.084442615
2009-09-26,1.614060243,0.084010263
2009-09-27,1.512119596,0.079933259
2009-09-28,1.713169205,0.083963732
2009-09-29,1.766971213,0.083945803
2009-09-30,1.639545405,0.079520266
2009-10-01,1.506456227,0.07476315
2009-10-02,2.061466416,0.086517601
2009-10-03,2.171902116,0.087631049
2009-10-04,2.120931793,0.085688546
2009-10-05,1.962357453,0.081646995
2009-10-06,2.086951577,0.083080185
2009-10-07,2.389941834,0.088283531
2009-10-08,2.271011079,0.084326351
2009-10-09,2.282337817,0.083582051
2009-10-10,2.092614947,0.079245908
2009-10-11,1.900060391,0.074710476
2009-10-12,1.823604906,0.072271823
2009-10-13,1.829268275,0.071455319
2009-10-14,1.860416806,0.071126148
2009-10-15,1.894397022,0.070825713
2009-10-16,2.254020971,0.075915913
2009-10-17,2.132258532,0.072995417
2009-10-18,2.044476308,0.070578124
2009-10-19,1.939703976,0.067841903
2009-10-20,1.826436591,0.064899174
2009-10-21,1.956694084,0.06621959
2009-10-22,2.081288208,0.067252278
2009-10-23,5.663369274,0.124127866
2009-10-24,7.334063209,0.147266208
2009-10-25,5.550101888,0.120114548
2009-10-26,4.672279651,0.107632071
2009-10-27,4.842180729,0.109364208
2009-10-28,4.672279651,0.106298702
2009-10-29,3.992675338,0.095075184
2009-10-30,4.643962804,0.10455705
2009-10-31,6.088121969,0.124742867
2009-11-01,5.578418735,0.115909342
2009-11-02,4.672279651,0.102965281
2009-11-03,4.275843802,0.096343286
2009-11-04,4.049309031,0.092020285
2009-11-05,4.162576416,0.093206495
2009-11-06,4.020992184,0.090215307
2009-11-07,3.992675338,0.089073794
2009-11-08,3.681190028,0.082951036
2009-11-09,2.80903116,0.06872388
2009-11-10,3.058219408,0.072091925
2009-11-11,3.001585715,0.070579348
2009-11-12,2.88831833,0.068153442
2009-11-13,2.831684637,0.066607818
2009-11-14,2.777882629,0.065098534
2009-11-15,2.724080621,0.063579483
2009-11-16,2.673110297,0.062148659
2009-11-17,2.596654812,0.060605991
2009-11-18,2.565506281,0.059839222
2009-11-19,2.704258828,0.062041277
2009-11-20,2.786377683,0.063201252
2009-11-21,2.88831833,0.064638695
2009-11-22,2.811862844,0.063195283
2009-11-23,2.735407359,0.061716788
2009-11-24,2.777882629,0.06221265
2009-11-25,3.256437332,0.069310139
2009-11-26,4.983764961,0.096537497
2009-11-27,6.031488277,0.111514336
2009-11-28,5.408517656,0.101899668
2009-11-29,4.75723019,0.092861489
2009-11-30,4.360794341,0.086652504
2009-12-01,4.162576416,0.083237293
2009-12-02,4.049309031,0.081129554
2009-12-03,3.907724799,0.07845189
2009-12-04,3.681190028,0.074067897
2009-12-05,3.171486793,0.066000496
2009-12-06,2.831684637,0.06055369
2009-12-07,2.831684637,0.06034196
2009-12-08,2.661783559,0.057268162
2009-12-09,2.831684637,0.06001458
2009-12-10,2.831684637,0.060110303
2009-12-11,3.114853101,0.064642133
2009-12-12,3.398021564,0.068809341
2009-12-13,3.681190028,0.07368842
2009-12-14,3.681190028,0.073818199
2009-12-15,3.681190028,0.073947977
2009-12-16,3.398021564,0.069278776
2009-12-17,3.681190028,0.074207534
2009-12-18,3.681190028,0.074337313
2009-12-19,3.964358492,0.079875243
2009-12-20,3.964358492,0.080019147
2009-12-21,3.681190028,0.074726648
2009-12-22,3.681190028,0.074856427
2009-12-23,3.964358492,0.080450859
2009-12-24,4.247526955,0.085695386
2009-12-25,19.82179246,0.25194553
2009-12-26,22.65347709,0.281955761
2009-12-27,21.8039717,0.272308669
2009-12-28,19.82179246,0.252577115
2009-12-29,17.83961321,0.236639933
2009-12-30,16.42377089,0.224154849
2009-12-31,15.00792858,0.210505286
2010-01-01,13.59208626,0.195087564
2010-01-02,12.17624394,0.182281936
2010-01-03,10.76040162,0.169357553
2010-01-04,9.910896229,0.160785836
2010-01-05,9.061390838,0.151632231
2010-01-06,7.928716983,0.139095997
2010-01-07,7.079211592,0.129075214
2010-01-08,6.512874665,0.121787156
2010-01-09,5.946537737,0.113941066
2010-01-10,5.38020081,0.105677819
2010-01-11,5.663369274,0.109899231
2010-01-12,5.663369274,0.109983044
2010-01-13,5.663369274,0.110066857
2010-01-14,5.663369274,0.110150669
2010-01-15,5.38020081,0.106199105
2010-01-16,5.38020081,0.106303362
2010-01-17,5.097032346,0.102470302
2010-01-18,5.097032346,0.102582871
2010-01-19,4.813863883,0.098550589
2010-01-20,4.813863883,0.098671946
2010-01-21,4.530695419,0.094415739
2010-01-22,4.530695419,0.094546415
2010-01-23,4.530695419,0.094677092
2010-01-24,7.079211592,0.128176187
2010-01-25,23.50298249,0.254710859
2010-01-26,26.33466712,0.273727911
2010-01-27,24.06931941,0.255480322
2010-01-28,21.52080324,0.233824015
2010-01-29,16.99010782,0.203044571
2010-01-30,13.87525472,0.17915737
2010-01-31,11.60990701,0.163367162
2010-02-01,9.627727765,0.14870256
2010-02-02,8.211885447,0.136603813
2010-02-03,7.079211592,0.125953659
2010-02-04,5.946537737,0.113758877
2010-02-05,5.097032346,0.10341402
2010-02-06,4.813863883,0.099734275
2010-02-07,4.530695419,0.095891818
2010-02-08,4.247526955,0.091863586
2010-02-09,3.964358492,0.087621595
2010-02-10,3.964358492,0.087771299
2010-02-11,3.681190028,0.08331989
2010-02-12,3.398021564,0.079163548
2010-02-13,3.398021564,0.079378623
2010-02-14,3.681190028,0.083885183
2010-02-15,3.681190028,0.084073613
2010-02-16,3.681190028,0.084425919
2010-02-17,3.681190028,0.084801634
2010-02-18,3.681190028,0.08517735
2010-02-19,3.681190028,0.085553065
2010-02-20,3.681190028,0.085928781
2010-02-21,3.681190028,0.086304497
2010-02-22,3.681190028,0.086680212
2010-02-23,3.681190028,0.087055928
2010-02-24,3.681190028,0.087431644
2010-02-25,3.681190028,0.087807359
2010-02-26,3.681190028,0.088183075
2010-02-27,3.681190028,0.088558791
2010-02-28,3.681190028,0.088934506
2010-03-01,3.681190028,0.089310222
2010-03-02,3.681190028,0.089685938
2010-03-03,3.964358492,0.093682156
2010-03-04,4.247526955,0.097328632
2010-03-05,4.247526955,0.0976045
2010-03-06,4.530695419,0.100898269
2010-03-07,5.663369274,0.1114218
2010-03-08,7.362380056,0.1235321
2010-03-09,9.910896229,0.137339123
2010-03-10,13.30891779,0.151136424
2010-03-11,21.23763478,0.180336993
2010-03-12,36.81190028,0.225641768
2010-03-13,62.29706201,0.274806259
2010-03-14,67.96043128,0.282758794
2010-03-15,62.58023047,0.272443574
2010-03-16,51.53666039,0.249919543
2010-03-17,44.4574488,0.235341428
2010-03-18,39.92675338,0.225054296
2010-03-19,37.09506874,0.21775007
2010-03-20,35.67922642,0.213386419
2010-03-21,33.13071025,0.206295657
2010-03-22,30.29902561,0.19870275
2010-03-23,27.38239044,0.190756852
2010-03-24,24.5507058,0.182520151
2010-03-25,22.5968434,0.176280468
2010-03-26,20.02001038,0.168231817
2010-03-27,14.69644327,0.152138289
2010-03-28,11.69485755,0.141621891
2010-03-29,11.07188693,0.13921788
2010-03-30,10.19406469,0.135736939
2010-03-31,9.684361458,0.133564027
2010-04-01,8.070301215,0.126521204
2010-04-02,6.173072508,0.117229324
2010-04-03,6.144755662,0.11728115
2010-04-04,6.116438816,0.117334373
2010-04-05,6.088121969,0.117389002
2010-04-06,7.928716983,0.126523055
2010-04-07,20.47307992,0.165457549
2010-04-08,31.9980364,0.189990399
2010-04-09,34.26338411,0.194661984
2010-04-10,31.14853101,0.188212843
2010-04-11,25.7116965,0.1775914
2010-04-12,21.94555594,0.16887779
2010-04-13,20.02001038,0.164209817
2010-04-14,18.37763329,0.160489612
2010-04-15,15.2061465,0.152378625
2010-04-16,13.73367049,0.14808639
2010-04-17,12.82753141,0.145465905
2010-04-18,12.0912934,0.143374781
2010-04-19,11.24178801,0.140800863
2010-04-20,10.44891631,0.138238668
2010-04-21,8.155251754,0.129663539
2010-04-22,6.088121969,0.121018193
2010-04-23,5.748319813,0.119517736
2010-04-24,7.305746363,0.126844036
2010-04-25,49.27131268,0.22315004
2010-04-26,54.08517656,0.237850027
2010-04-27,44.74061726,0.218827886
2010-04-28,32.56437332,0.193099038
2010-04-29,25.37189435,0.180235348
2010-04-30,23.98436887,0.178137006
2010-05-01,27.60892521,0.187157222
2010-05-02,24.86219111,0.182229823
2010-05-03,20.642981,0.172415125
2010-05-04,17.1600089,0.165388075
2010-05-05,11.7231744,0.150734517
2010-05-06,10.47723316,0.147473084
2010-05-07,10.30733208,0.147645201
2010-05-08,11.7231744,0.153011849
2010-05-09,11.63822386,0.153510389
2010-05-10,10.81703531,0.151646612
2010-05-11,12.17624394,0.156648931
2010-05-12,17.69802898,0.173427768
2010-05-13,34.54655257,0.21877201
2010-05-14,37.09506874,0.228131001
2010-05-15,30.01585715,0.208693729
2010-05-16,24.21090365,0.194918793
2010-05-17,17.92456375,0.178216797
2010-05-18,14.97961173,0.171345121
2010-05-19,12.51604609,0.165226312
2010-05-20,9.146341377,0.155198874
2010-05-21,7.617231673,0.150783527
2010-05-22,8.296835986,0.154762732
2010-05-23,8.211885447,0.155923646
2010-05-24,7.617231673,0.155081586
2010-05-25,6.965944207,0.153726524
2010-05-26,6.796043128,0.1543361
2010-05-27,13.76198734,0.183170763
2010-05-28,10.42059946,0.172803073
2010-05-29,7.787132751,0.162974015
2010-05-30,6.342973587,0.15754304
2010-05-31,5.493468196,0.15401634
2010-06-01,5.012081807,0.153096481
2010-06-02,4.643962804,0.152479677
2010-06-03,4.360794341,0.152133444
2010-06-04,4.247526955,0.152659075
2010-06-05,4.332477494,0.154344217
2010-06-06,4.332477494,0.155530379
2010-06-07,4.785547036,0.159341951
2010-06-08,4.728913344,0.160248853
2010-06-09,5.776636659,0.167451895
2010-06-10,5.720002966,0.168427175
2010-06-11,7.702182212,0.181739917
2010-06-12,12.0912934,0.205512353
2010-06-13,9.684361458,0.19604785
2010-06-14,8.353469679,0.19029444
2010-06-15,8.098618061,0.19068339
2010-06-16,33.13071025,0.322002927
2010-06-17,33.13071025,0.326415358
2010-06-18,27.32575675,0.30165885
2010-06-19,19.4819903,0.260322328
2010-06-20,14.49822534,0.236585347
2010-06-21,14.13010634,0.236666904
2010-06-22,17.21664259,0.257611738
2010-06-23,19.96337669,0.274507045
2010-06-24,21.18100108,0.284631
2010-06-25,18.09446483,0.270782498
2010-06-26,15.03624542,0.254959038
2010-06-27,19.02892076,0.281613959
2010-06-28,18.88733653,0.283757547
2010-06-29,16.19723612,0.27038226
2010-06-30,13.96020526,0.257014605
2010-07-01,11.89307547,0.245923208
2010-07-02,9.684361458,0.232787538
2010-07-03,6.796043128,0.210546817
2010-07-04,4.842180729,0.191776024
2010-07-05,4.728913344,0.191509466
2010-07-06,4.728913344,0.19242108
2010-07-07,6.654458897,0.214565514
2010-07-08,6.796043128,0.21739554
2010-07-09,5.776636659,0.20704299
2010-07-10,5.238616578,0.201834518
2010-07-11,5.465151349,0.205289502
2010-07-12,5.238616578,0.203881702
2010-07-13,4.813863883,0.199863903
2010-07-14,4.700596497,0.199349333
2010-07-15,44.74061726,0.54488905
2010-07-16,35.1128895,0.473523801
2010-07-17,26.02318181,0.404121768
2010-07-18,20.55803046,0.356605896
2010-07-19,17.83961321,0.339414222
2010-07-20,15.85743397,0.325184574
2010-07-21,18.7457523,0.3526673
2010-07-22,26.39130082,0.426504314
2010-07-23,70.50894746,0.769564208
2010-07-24,51.53666039,0.644979734
2010-07-25,42.47526955,0.581324084
2010-07-26,30.29902561,0.473642645
2010-07-27,20.642981,0.384072451
2010-07-28,16.14060243,0.346614629
2010-07-29,17.38654367,0.360463292
2010-07-30,15.77248343,0.346275711
2010-07-31,15.97070135,0.350045882
2010-08-01,13.36555149,0.321758319
2010-08-02,8.636638142,0.268351607
2010-08-03,5.408517656,0.220067851
2010-08-04,5.748319813,0.226202727
2010-08-05,5.720002966,0.225821747
2010-08-06,5.266933425,0.218117353
2010-08-07,4.813863883,0.210650409
2010-08-08,4.728913344,0.209129415
2010-08-09,4.75723019,0.209607968
2010-08-10,4.530695419,0.205375556
2010-08-11,4.247526955,0.199689731
2010-08-12,6.229706201,0.236699814
2010-08-13,6.796043128,0.247114919
2010-08-14,5.38020081,0.220502664
2010-08-15,4.247526955,0.199202644
2010-08-16,3.398021564,0.179298135
2010-08-17,3.001585715,0.169053974
2010-08-18,2.797704421,0.162273563
2010-08-19,2.704258828,0.158298206
2010-08-20,3.086536254,0.166998673
2010-08-21,4.44574488,0.196849475
2010-08-22,3.709506874,0.178882259
2010-08-23,3.398021564,0.170071209
2010-08-24,3.001585715,0.159296515
2010-08-25,2.88831833,0.155008524
2010-08-26,2.738239044,0.149617602
2010-08-27,2.508872588,0.141692938
2010-08-28,2.333308141,0.134916851
2010-08-29,2.18039717,0.129498728
2010-08-30,2.14358527,0.127304344
2010-08-31,2.140753585,0.125907898
2010-09-01,2.486219111,0.134224648
2010-09-02,3.766140567,0.164512581
2010-09-03,5.323567117,0.194210964
2010-09-04,4.615645958,0.179922347
2010-09-05,4.219210109,0.170410112
2010-09-06,4.75723019,0.179722782
2010-09-07,5.295250271,0.18785737
2010-09-08,4.700596497,0.175737952
2010-09-09,4.247526955,0.165056699
2010-09-10,3.567922642,0.147893753
2010-09-11,3.907724799,0.154231803
2010-09-12,4.417428034,0.163209648
2010-09-13,4.474061726,0.162531862
2010-09-14,4.13425957,0.153964265
2010-09-15,3.596239489,0.140347969
2010-09-16,3.256437332,0.13166988
2010-09-17,3.228120486,0.129493256
2010-09-18,3.454655257,0.13243524
2010-09-19,3.482972103,0.131350858
2010-09-20,3.313071025,0.126445059
2010-09-21,3.313071025,0.124846062
2010-09-22,3.171486793,0.120437954
2010-09-23,3.114853101,0.11771713
2010-09-24,2.973268869,0.113219076
2010-09-25,2.944952022,0.111086915
2010-09-26,3.001585715,0.110738075
2010-09-27,2.831684637,0.105625859
2010-09-28,2.72974399,0.101895365
2010-09-29,2.670278613,0.099088903
2010-09-30,2.590991443,0.095825887
2010-10-01,2.520199327,0.092742829
2010-10-02,2.639130082,0.094326291
2010-10-03,2.537189435,0.091019376
2010-10-04,2.392773518,0.086642188
2010-10-05,2.293664556,0.083247752
2010-10-06,2.279506133,0.081936391
2010-10-07,2.398436887,0.08383676
2010-10-08,2.460733949,0.084285978
2010-10-09,2.426753734,0.082524991
2010-10-10,2.347466564,0.07971677
2010-10-11,2.310654664,0.07788567
2010-10-12,2.310654664,0.076921769
2010-10-13,2.285169502,0.075364163
2010-10-14,2.18606054,0.072830128
2010-10-15,2.171902116,0.071677861
2010-10-16,2.152080324,0.070445019
2010-10-17,2.157743693,0.069593432
2010-10-18,2.137921901,0.068368557
2010-10-19,2.132258532,0.067354275
2010-10-20,2.149248639,0.066665213
2010-10-21,2.157743693,0.065849636
2010-10-22,2.129426847,0.064521059
2010-10-23,2.22287244,0.064849785
2010-10-24,3.624556335,0.087715573
2010-10-25,5.040398654,0.109170208
2010-10-26,5.153666039,0.110039377
2010-10-27,6.654458897,0.131787961
2010-10-28,7.787132751,0.145969751
2010-10-29,5.946537737,0.119893866
2010-10-30,3.624556335,0.083970805
2010-10-31,3.143169947,0.076119046
2010-11-01,3.313071025,0.078002473
2010-11-02,3.341387872,0.077795728
2010-11-03,3.398021564,0.077973287
2010-11-04,3.596239489,0.080353131
2010-11-05,3.681190028,0.081298321
2010-11-06,3.652873182,0.080162643
2010-11-07,3.313071025,0.074366855
2010-11-08,3.19980364,0.072169175
2010-11-09,3.313071025,0.073154983
2010-11-10,3.82277426,0.080731816
2010-11-11,3.794457413,0.079615358
2010-11-12,3.624556335,0.075930685
2010-11-13,3.341387872,0.071112538
2010-11-14,3.398021564,0.071254763
2010-11-15,3.086536254,0.066373256
2010-11-16,3.398021564,0.070088035
2010-11-17,3.426338411,0.070283342
2010-11-18,3.398021564,0.069743633
2010-11-19,3.454655257,0.070304347
2010-11-20,3.766140567,0.075442334
2010-11-21,4.13425957,0.081614652
2010-11-22,3.964358492,0.078616708
2010-11-23,3.851091106,0.076488582
2010-11-24,3.82277426,0.075828692
2010-11-25,4.105942723,0.08057902
2010-11-26,3.256437332,0.066470589
2010-11-27,3.114853101,0.064316251
2010-11-28,2.605149866,0.05617341
2010-11-29,2.57683302,0.055506128
2010-11-30,3.341387872,0.066926818
2010-12-01,3.114853101,0.063617719
2010-12-02,3.398021564,0.067332817
2010-12-03,3.454655257,0.067899999
2010-12-04,3.341387872,0.066236135
2010-12-05,3.086536254,0.062510164
2010-12-06,2.973268869,0.060659734
2010-12-07,3.256437332,0.064563291
2010-12-08,3.369704718,0.065924115
2010-12-09,3.454655257,0.066970277
2010-12-10,3.454655257,0.067120818
2010-12-11,3.539605796,0.068405703
2010-12-12,3.482972103,0.067791709
2010-12-13,3.624556335,0.070426776
2010-12-14,3.482972103,0.068094814
2010-12-15,3.001585715,0.061452667
2010-12-16,2.690100405,0.056568113
2010-12-17,2.49188248,0.05317281
2010-12-18,2.406931941,0.051685732
2010-12-19,2.520199327,0.053914567
2010-12-20,2.548516173,0.05454325
2010-12-21,2.57683302,0.055168973
2010-12-22,2.605149866,0.055791816
2010-12-23,2.718417251,0.057893421
2010-12-24,2.690100405,0.057524297
2010-12-25,2.661783559,0.057147377
2010-12-26,2.605149866,0.056253992
2010-12-27,2.548516173,0.055332981
2010-12-28,2.49188248,0.054383162
2010-12-29,2.605149866,0.056600624
2010-12-30,2.690100405,0.058241434
2010-12-31,2.944952022,0.062674618
