Date,Q,TP
2009-01-05,43.89111187,0.018885282
2009-01-06,41.3425957,0.018855895
2009-01-07,41.3425957,0.018866961
2009-01-08,44.4574488,0.019001021
2009-01-09,45.59012265,0.019168898
2009-01-10,43.60794341,0.018921337
2009-01-11,41.62576416,0.018914095
2009-01-12,42.19210109,0.018931314
2009-01-13,43.32477494,0.018955219
2009-01-14,43.04160648,0.018964162
2009-01-15,43.60794341,0.018982875
2009-01-16,45.02378573,0.019192664
2009-01-17,40.77625877,0.018969903
2009-01-18,40.20992184,0.018972493
2009-01-19,41.62576416,0.019003897
2009-01-20,43.60794341,0.019044412
2009-01-21,42.75843802,0.019043876
2009-01-22,41.62576416,0.019037573
2009-01-23,41.05942723,0.019039217
2009-01-24,43.04160648,0.019077391
2009-01-25,42.19210109,0.019062849
2009-01-26,41.62576416,0.019051123
2009-01-27,42.75843802,0.01907719
2009-01-28,43.89111187,0.019133102
2009-01-29,43.04160648,0.019087919
2009-01-30,42.75843802,0.019082
2009-01-31,43.89111187,0.019143524
2009-02-01,45.02378573,0.019338405
2009-02-02,42.75843802,0.019086809
2009-02-03,41.62576416,0.019047601
2009-02-04,42.75843802,0.019090016
2009-02-05,44.74061726,0.019308579
2009-02-06,43.89111187,0.019164367
2009-02-07,43.32477494,0.019118834
2009-02-08,44.17428034,0.019221783
2009-02-09,47.28913344,0.019763566
2009-02-10,51.53666039,0.020453876
2009-02-11,53.23567117,0.020724259
2009-02-12,49.27131268,0.020114828
2009-02-13,48.70497575,0.020030346
2009-02-14,51.53666039,0.02049856
2009-02-15,54.36834503,0.020947449
2009-02-16,56.9168612,0.021357009
2009-02-17,59.18220891,0.02174313
2009-02-18,61.16438816,0.022084792
2009-02-19,58.04953506,0.021638548
2009-02-20,54.08517656,0.021086431
2009-02-21,56.63369274,0.021502728
2009-02-22,64.84557818,0.022765062
2009-02-23,62.29706201,0.022433396
2009-02-24,57.76636659,0.021780481
2009-02-25,57.76636659,0.021817894
2009-02-26,52.95250271,0.021132724
2009-02-27,46.15645958,0.020030742
2009-02-28,42.47526955,0.019520586
2009-03-01,46.72279651,0.020203217
2009-03-02,54.08517656,0.021455722
2009-03-03,53.51883964,0.021405027
2009-03-04,54.93468196,0.021659442
2009-03-05,57.48319813,0.022074758
2009-03-06,66.54458897,0.023414103
2009-03-07,66.54458897,0.023448438
2009-03-08,62.86339894,0.022978587
2009-03-09,60.88121969,0.022731
2009-03-10,59.74854584,0.022602379
2009-03-11,66.2614205,0.023563156
2009-03-12,58.89904045,0.022570796
2009-03-13,61.16438816,0.022951983
2009-03-14,65.12874665,0.023555779
2009-03-15,59.18220891,0.022755348
2009-03-16,58.61587198,0.022717416
2009-03-17,69.94261053,0.024334015
2009-03-18,73.62380056,0.024839041
2009-03-19,92.31291916,0.026854164
2009-03-20,86.36638142,0.026328387
2009-03-21,88.34856067,0.026575649
2009-03-22,80.13667522,0.025779998
2009-03-23,75.88914827,0.025356937
2009-03-24,79.00400137,0.025756414
2009-03-25,86.64954989,0.026609616
2009-03-26,85.51687603,0.026545685
2009-03-27,88.34856067,0.026879879
2009-03-28,94.29509841,0.02749832
2009-03-29,88.9148976,0.027037024
2009-03-30,76.73865366,0.0258022
2009-03-31,75.88914827,0.025754416
2009-04-01,71.64162131,0.025284508
2009-04-02,77.02182212,0.025982116
2009-04-03,71.92478978,0.025407997
2009-04-04,71.92478978,0.025448804
2009-04-05,79.5703383,0.026401103
2009-04-06,78.15449598,0.026285792
2009-04-07,64.56240972,0.024574828
2009-04-08,68.52676821,0.025163653
2009-04-09,69.65944207,0.025355133
2009-04-10,62.01389355,0.0243088
2009-04-11,59.74854584,0.023994986
2009-04-12,63.99607279,0.02467545
2009-04-13,61.73072508,0.024371105
2009-04-14,56.06735581,0.023497799
2009-04-15,55.21785042,0.02338607
2009-04-16,55.50101888,0.023464523
2009-04-17,56.06735581,0.023591076
2009-04-18,58.89904045,0.024093361
2009-04-19,54.93468196,0.023458413
2009-04-20,60.31488277,0.024390714
2009-04-21,83.53469679,0.027576256
2009-04-22,117.231744,0.030883488
2009-04-23,109.0198585,0.030232384
2009-04-24,107.8871847,0.030186298
2009-04-25,114.4000593,0.030848236
2009-04-26,165.0872143,0.034684489
2009-04-27,200.2001038,0.036818577
2009-04-28,228.2337817,0.03831086
2009-04-29,235.0298249,0.038712666
2009-04-30,209.2614947,0.037671365
2009-05-01,203.8812939,0.037533296
2009-05-02,181.7941537,0.036483453
2009-05-03,172.4495944,0.036072943
2009-05-04,154.6099812,0.035063461
2009-05-05,144.132748,0.034458433
2009-05-06,120.912934,0.032770308
2009-05-07,120.3465971,0.03284755
2009-05-08,124.0277871,0.033281073
2009-05-09,120.6297655,0.033121742
2009-05-10,113.5505539,0.032623967
2009-05-11,98.54262536,0.031287818
2009-05-12,90.33073992,0.030531821
2009-05-13,92.59608763,0.030898421
2009-05-14,90.61390838,0.030797197
2009-05-15,97.12678304,0.031617476
2009-05-16,106.4713423,0.032688978
2009-05-17,103.0733208,0.032469402
2009-05-18,107.0376793,0.033038518
2009-05-19,103.6396577,0.032900593
2009-05-20,94.01192994,0.0320926
2009-05-21,87.49905528,0.031557075
2009-05-22,79.28716983,0.030744811
2009-05-23,82.96835986,0.031408849
2009-05-24,76.17231673,0.030727581
2009-05-25,67.96043128,0.029733767
2009-05-26,66.82775743,0.029754947
2009-05-27,72.20795824,0.030760584
2009-05-28,94.86143534,0.033787078
2009-05-29,146.3980957,0.0387198
2009-05-30,148.9466119,0.039129826
2009-05-31,133.9386833,0.038131735
2009-06-01,115.5327332,0.03671652
2009-06-02,107.6040162,0.036141755
2009-06-03,101.37431,0.035688933
2009-06-04,91.18024531,0.034775361
2009-06-05,84.38420218,0.034164006
2009-06-06,84.95053911,0.034432705
2009-06-07,76.4554852,0.033524983
2009-06-08,69.09310514,0.032661121
2009-06-09,82.96835986,0.03478005
2009-06-10,93.16242455,0.03619447
2009-06-11,102.5069839,0.037411526
2009-06-12,99.10896229,0.03723377
2009-06-13,86.08321296,0.035936323
2009-06-14,80.98618061,0.035481457
2009-06-15,76.17231673,0.035022482
2009-06-16,64.84557818,0.033523623
2009-06-17,64.84557818,0.033713518
2009-06-18,67.39409436,0.034307896
2009-06-19,52.66933425,0.031927406
2009-06-20,57.48319813,0.03301871
2009-06-21,55.21785042,0.032793964
2009-06-22,50.97032346,0.032158631
2009-06-23,60.88121969,0.034190441
2009-06-24,48.70497575,0.032069556
2009-06-25,47.5723019,0.032016808
2009-06-26,46.43962804,0.031958233
2009-06-27,48.13863883,0.032518323
2009-06-28,43.60794341,0.03169365
2009-06-29,44.17428034,0.03201224
2009-06-30,44.4574488,0.03226789
2009-07-01,40.77625877,0.031692664
2009-07-02,37.09506874,0.031075436
2009-07-03,37.94457413,0.031346635
2009-07-04,41.3425957,0.032163828
2009-07-05,39.07724799,0.031758282
2009-07-06,42.19210109,0.032506389
2009-07-07,40.20992184,0.032168407
2009-07-08,41.62576416,0.032554657
2009-07-09,43.04160648,0.032934086
2009-07-10,33.98021564,0.030912101
2009-07-11,35.96239489,0.031493105
2009-07-12,30.58219408,0.03027081
2009-07-13,34.54655257,0.031280659
2009-07-14,36.81190028,0.031933046
2009-07-15,29.44952022,0.030207394
2009-07-16,26.56120189,0.029535144
2009-07-17,31.43169947,0.030810267
2009-07-18,31.71486793,0.030944757
2009-07-19,32.56437332,0.031207155
2009-07-20,30.86536254,0.030885749
2009-07-21,31.71486793,0.031154475
2009-07-22,33.69704718,0.031707695
2009-07-23,32.56437332,0.031491068
2009-07-24,29.16635176,0.030737176
2009-07-25,28.60001483,0.030635265
2009-07-26,38.51091106,0.033146757
2009-07-27,45.87329112,0.034853796
2009-07-28,54.65151349,0.036723692
2009-07-29,41.62576416,0.033766003
2009-07-30,35.96239489,0.032303947
2009-07-31,37.37823721,0.032633363
2009-08-01,45.30695419,0.03450219
2009-08-02,43.32477494,0.033979075
2009-08-03,35.96239489,0.032122442
2009-08-04,32.56437332,0.031150383
2009-08-05,32.28120486,0.031039074
2009-08-06,32.84754179,0.031122881
2009-08-07,30.86536254,0.030612372
2009-08-08,31.43169947,0.030702116
2009-08-09,29.44952022,0.030170743
2009-08-10,29.44952022,0.030125106
2009-08-11,29.44952022,0.03007947
2009-08-12,35.96239489,0.031714057
2009-08-13,37.66140567,0.032122399
2009-08-14,35.67922642,0.031545531
2009-08-15,29.16635176,0.029825166
2009-08-16,29.73268869,0.029922314
2009-08-17,26.33466712,0.028946874
2009-08-18,29.44952022,0.02963847
2009-08-19,30.01585715,0.029641629
2009-08-20,33.13071025,0.030207929
2009-08-21,32.84754179,0.030002862
2009-08-22,32.28120486,0.029738349
2009-08-23,28.0903116,0.028645293
2009-08-24,31.9980364,0.02939405
2009-08-25,35.67922642,0.030159091
2009-08-26,32.84754179,0.02928271
2009-08-27,33.98021564,0.029419535
2009-08-28,31.9980364,0.028827526
2009-08-29,31.9980364,0.028685895
2009-08-30,31.43169947,0.028433635
2009-08-31,31.9980364,0.028402633
2009-09-01,34.26338411,0.028755065
2009-09-02,40.49309031,0.030015769
2009-09-03,35.39605796,0.028730913
2009-09-04,29.16635176,0.027304508
2009-09-05,28.60001483,0.02706066
2009-09-06,25.90991443,0.026380673
2009-09-07,29.73268869,0.027010119
2009-09-08,30.29902561,0.026976553
2009-09-09,30.01585715,0.026775334
2009-09-10,28.60001483,0.02636309
2009-09-11,26.98595459,0.025911322
2009-09-12,25.06040904,0.025402811
2009-09-13,22.90832871,0.025102879
2009-09-14,22.79506133,0.024958818
2009-09-15,24.77724057,0.024953463
2009-09-16,25.20199327,0.024842793
2009-09-17,23.21981402,0.024578001
2009-09-18,23.19149718,0.024439335
2009-09-19,23.27644772,0.024306759
2009-09-20,24.38080472,0.02422116
2009-09-21,34.82972103,0.025539677
2009-09-22,33.98021564,0.025207419
2009-09-23,23.24813087,0.023756507
2009-09-24,22.99327925,0.023610937
2009-09-25,23.0215961,0.023475547
2009-09-26,22.34199178,0.023321788
2009-09-27,21.54912009,0.02317032
2009-09-28,26.81605351,0.023315388
2009-09-29,25.42852804,0.022994192
2009-09-30,24.46575526,0.022807671
2009-10-01,20.41644623,0.022641133
2009-10-02,22.51189286,0.022542583
2009-10-03,30.29902561,0.022975153
2009-10-04,31.9980364,0.02300631
2009-10-05,31.14853101,0.02280725
2009-10-06,34.26338411,0.023007823
2009-10-07,54.08517656,0.025258962
2009-10-08,84.95053911,0.027952562
2009-10-09,66.54458897,0.026189723
2009-10-10,50.687155,0.024412358
2009-10-11,51.81982885,0.024379087
2009-10-12,45.02378573,0.023447699
2009-10-13,38.79407953,0.022629047
2009-10-14,38.2277426,0.022428889
2009-10-15,39.64358492,0.022441351
2009-10-16,38.51091106,0.022183871
2009-10-17,34.26338411,0.021580592
2009-10-18,38.51091106,0.021907908
2009-10-19,35.67922642,0.021476608
2009-10-20,33.98021564,0.02116006
2009-10-21,40.20992184,0.02165369
2009-10-22,40.20992184,0.021512668
2009-10-23,44.74061726,0.021780786
2009-10-24,60.88121969,0.023132929
2009-10-25,94.01192994,0.025601882
2009-10-26,80.41984369,0.024519667
2009-10-27,79.00400137,0.024316268
2009-10-28,78.7208329,0.024203298
2009-10-29,73.05746363,0.023665812
2009-10-30,82.6851914,0.02434634
2009-10-31,84.10103371,0.024370765
2009-11-01,77.30499059,0.023723256
2009-11-02,68.52676821,0.022943426
2009-11-03,65.12874665,0.022568097
2009-11-04,71.92478978,0.023028494
2009-11-05,64.84557818,0.022358033
2009-11-06,63.71290433,0.02216654
2009-11-07,53.23567117,0.021160156
2009-11-08,49.27131268,0.020727348
2009-11-09,55.78418735,0.021180219
2009-11-10,49.83764961,0.02059599
2009-11-11,43.32477494,0.019914754
2009-11-12,46.43962804,0.020110024
2009-11-13,48.98814422,0.020249824
2009-11-14,42.19210109,0.019591659
2009-11-15,37.66140567,0.019250549
2009-11-16,43.04160648,0.019469928
2009-11-17,40.49309031,0.0193046
2009-11-18,38.79407953,0.019185459
2009-11-19,36.52873182,0.019038761
2009-11-20,37.66140567,0.019072384
2009-11-21,39.92675338,0.019151986
2009-11-22,42.19210109,0.019217231
2009-11-23,41.3425957,0.019148542
2009-11-24,38.51091106,0.01900248
2009-11-25,40.49309031,0.019050462
2009-11-26,48.70497575,0.019571132
2009-11-27,49.27131268,0.019579282
2009-11-28,48.13863883,0.01944578
2009-11-29,39.92675338,0.018906288
2009-11-30,42.75843802,0.018953656
2009-12-01,46.72279651,0.019209453
2009-12-02,46.43962804,0.019146721
2009-12-03,42.75843802,0.018846122
2009-12-04,48.70497575,0.019259647
2009-12-05,46.72279651,0.019055935
2009-12-06,43.60794341,0.018752163
2009-12-07,40.77625877,0.018673542
2009-12-08,33.13071025,0.018530207
2009-12-09,23.53129933,0.019161988
2009-12-10,33.41387872,0.018546792
2009-12-11,41.3425957,0.018645326
2009-12-12,40.77625877,0.018649316
2009-12-13,37.09506874,0.018632617
2009-12-14,35.39605796,0.018636029
2009-12-15,42.47526955,0.018683785
2009-12-16,43.04160648,0.018692507
2009-12-17,49.83764961,0.019244663
2009-12-18,56.9168612,0.019808623
2009-12-19,51.25349193,0.019381065
2009-12-20,46.72279651,0.018999532
2009-12-21,44.17428034,0.01876815
2009-12-22,42.47526955,0.018733439
2009-12-23,41.62576416,0.018745122
2009-12-24,40.77625877,0.018758942
2009-12-25,47.85547036,0.019141849
2009-12-26,53.8020081,0.019665234
2009-12-27,52.38616578,0.019558641
2009-12-28,50.12081807,0.019372442
2009-12-29,50.97032346,0.019457255
2009-12-30,51.81982885,0.019541751
2009-12-31,48.42180729,0.019244387
2010-01-01,51.25349193,0.019522581
2010-01-02,45.87329112,0.019037298
2010-01-03,42.47526955,0.018849484
2010-01-04,44.74061726,0.018964073
2010-01-05,42.19210109,0.018892225
2010-01-06,43.60794341,0.018893336
2010-01-07,54.65151349,0.020025124
2010-01-08,46.43962804,0.019238236
2010-01-09,49.83764961,0.019623197
2010-01-10,52.10299732,0.019881984
2010-01-11,45.59012265,0.019213366
2010-01-12,45.87329112,0.019269005
2010-01-13,51.81982885,0.019947369
2010-01-14,44.74061726,0.01917931
2010-01-15,42.19210109,0.019085633
2010-01-16,45.02378573,0.019257518
2010-01-17,49.83764961,0.019852246
2010-01-18,49.27131268,0.01981568
2010-01-19,48.70497575,0.019776846
2010-01-20,47.85547036,0.019701266
2010-01-21,45.87329112,0.019477541
2010-01-22,40.49309031,0.019231759
2010-01-23,42.75843802,0.019237118
2010-01-24,47.85547036,0.019803368
2010-01-25,51.81982885,0.020314932
2010-01-26,57.76636659,0.02101897
2010-01-27,50.12081807,0.020161666
2010-01-28,47.5723019,0.019859919
2010-01-29,51.25349193,0.020354071
2010-01-30,58.33270352,0.021229684
2010-01-31,51.81982885,0.020477803
2010-02-01,60.0317143,0.021536547
2010-02-02,65.41191511,0.022294452
2010-02-03,54.93468196,0.02094167
2010-02-04,55.21785042,0.021005453
2010-02-05,53.8020081,0.020862955
2010-02-06,55.21785042,0.02106565
2010-02-07,55.78418735,0.021164501
2010-02-08,54.65151349,0.021055907
2010-02-09,50.687155,0.020571152
2010-02-10,53.51883964,0.020971117
2010-02-11,54.08517656,0.021072643
2010-02-12,50.40398654,0.020610456
2010-02-13,49.55448115,0.020517048
2010-02-14,51.25349193,0.020780219
2010-02-15,53.8020081,0.021151862
2010-02-16,57.76636659,0.0217124
2010-02-17,56.06735581,0.021550168
2010-02-18,52.66933425,0.02115666
2010-02-19,57.48319813,0.021837021
2010-02-20,64.56240972,0.022870531
2010-02-21,54.65151349,0.021581936
2010-02-22,52.10299732,0.021290936
2010-02-23,50.687155,0.021144634
2010-02-24,50.12081807,0.021115729
2010-02-25,49.55448115,0.021085568
2010-02-26,49.55448115,0.021137745
2010-02-27,50.97032346,0.021395284
2010-02-28,51.81982885,0.021568614
2010-03-01,55.21785042,0.022086318
2010-03-02,51.81982885,0.021674283
2010-03-03,49.55448115,0.021398633
2010-03-04,49.83764961,0.021492767
2010-03-05,50.687155,0.021669729
2010-03-06,51.81982885,0.021885619
2010-03-07,52.95250271,0.022098619
2010-03-08,53.8020081,0.022269896
2010-03-09,55.50101888,0.022554494
2010-03-10,71.35845285,0.02465181
2010-03-11,89.48123453,0.026561886
2010-03-12,104.4891631,0.027908236
2010-03-13,127.1426402,0.029656138
2010-03-14,152.3446335,0.031477917
2010-03-15,159.1406766,0.031990004
2010-03-16,135.3545256,0.030464947
2010-03-17,128.2753141,0.030053556
2010-03-18,121.1961025,0.029649706
2010-03-19,107.0376793,0.028669255
2010-03-20,102.2238154,0.028355584
2010-03-21,85.8000445,0.026996077
2010-03-22,78.15449598,0.026309655
2010-03-23,75.32281134,0.026081391
2010-03-24,73.34063209,0.025931966
2010-03-25,71.92478978,0.025842455
2010-03-26,65.12874665,0.02507693
2010-03-27,59.74854584,0.024419194
2010-03-28,61.16438816,0.024690628
2010-03-29,60.88121969,0.024723905
2010-03-30,57.76636659,0.024348919
2010-03-31,49.83764961,0.023256642
2010-04-01,50.40398654,0.023414863
2010-04-02,50.687155,0.023526365
2010-04-03,54.36834503,0.024145797
2010-04-04,52.38616578,0.023912467
2010-04-05,51.25349193,0.02379893
2010-04-06,56.9168612,0.024708966
2010-04-07,52.66933425,0.024143769
2010-04-08,58.04953506,0.025006977
2010-04-09,55.50101888,0.024700031
2010-04-10,57.48319813,0.025055271
2010-04-11,63.1465674,0.025957956
2010-04-12,53.23567117,0.024546716
2010-04-13,43.89111187,0.022988128
2010-04-14,44.74061726,0.02320477
2010-04-15,45.30695419,0.023367132
2010-04-16,44.17428034,0.023207206
2010-04-17,42.19210109,0.022993284
2010-04-18,44.17428034,0.023317236
2010-04-19,41.90893263,0.023061326
2010-04-20,37.37823721,0.022507024
2010-04-21,37.09506874,0.022507377
2010-04-22,34.82972103,0.022203868
2010-04-23,33.13071025,0.021963069
2010-04-24,31.9980364,0.021876448
2010-04-25,31.9980364,0.021936651
2010-04-26,32.56437332,0.022103739
2010-04-27,29.44952022,0.021849533
2010-04-28,29.16635176,0.021915741
2010-04-29,28.60001483,0.021944528
2010-04-30,28.31684637,0.022007434
2010-05-01,32.56437332,0.022633069
2010-05-02,32.56437332,0.022738935
2010-05-03,30.86536254,0.02263815
2010-05-04,29.16635176,0.022520605
2010-05-05,30.86536254,0.022844965
2010-05-06,28.8831833,0.022683258
2010-05-07,30.86536254,0.023051781
2010-05-08,36.52873182,0.024039554
2010-05-09,39.92675338,0.024695207
2010-05-10,40.49309031,0.024894684
2010-05-11,37.09506874,0.024464245
2010-05-12,38.79407953,0.024853609
2010-05-13,41.05942723,0.025320794
2010-05-14,36.52873182,0.024698142
2010-05-15,34.26338411,0.024402797
2010-05-16,35.1128895,0.024666278
2010-05-17,33.13071025,0.024404494
2010-05-18,31.43169947,0.024320095
2010-05-19,32.28120486,0.024621486
2010-05-20,31.71486793,0.024723087
2010-05-21,31.43169947,0.02486415
2010-05-22,28.8831833,0.024667198
2010-05-23,27.77882629,0.024675256
2010-05-24,27.32575675,0.02478446
2010-05-25,27.63724206,0.025017486
2010-05-26,27.49565782,0.025177217
2010-05-27,26.16476604,0.025140072
2010-05-28,26.16476604,0.025323093
2010-05-29,25.93823127,0.025467764
2010-05-30,22.39862548,0.024882865
2010-05-31,23.33308141,0.025292477
2010-06-01,25.42852804,0.025930078
2010-06-02,23.30476456,0.025658982
2010-06-03,20.47307992,0.02515989
2010-06-04,21.35090216,0.025572272
2010-06-05,24.80555742,0.026543723
2010-06-06,30.58219408,0.027646935
2010-06-07,38.2277426,0.029094152
2010-06-08,44.17428034,0.030235465
2010-06-09,40.77625877,0.029871546
2010-06-10,50.97032346,0.03189677
2010-06-11,69.65944207,0.03505522
2010-06-12,82.40202293,0.036881536
2010-06-13,88.34856067,0.037734416
2010-06-14,103.3564892,0.039493476
2010-06-15,104.4891631,0.039761355
2010-06-16,120.6297655,0.041475151
2010-06-17,151.2119596,0.044235988
2010-06-18,145.2654219,0.0439101
2010-06-19,111.8515432,0.041103319
2010-06-20,85.23370757,0.038410176
2010-06-21,71.07528439,0.036738179
2010-06-22,62.58023047,0.035637602
2010-06-23,63.42973587,0.035919017
2010-06-24,77.02182212,0.037975625
2010-06-25,101.9406469,0.040984186
2010-06-26,115.5327332,0.042512394
2010-06-27,143.2832426,0.045135059
2010-06-28,163.1050351,0.046876492
2010-06-29,138.1862103,0.044999401
2010-06-30,117.5149124,0.04330366
2010-07-01,88.63172913,0.040440059
2010-07-02,76.4554852,0.039084963
2010-07-03,65.69508358,0.037654325
2010-07-04,52.95250271,0.03564846
2010-07-05,58.33270352,0.036593183
2010-07-06,75.32281134,0.03914784
2010-07-07,94.01192994,0.041476999
2010-07-08,126.2931348,0.04481201
2010-07-09,142.4337372,0.046349619
2010-07-10,139.8852211,0.046192466
2010-07-11,108.4535216,0.04327493
2010-07-12,92.87925609,0.04163971
2010-07-13,80.41984369,0.040195344
2010-07-14,67.39409436,0.038469203
2010-07-15,83.53469679,0.040701681
2010-07-16,84.10103371,0.040827652
2010-07-17,94.29509841,0.04208627
2010-07-18,77.87132751,0.040126806
2010-07-19,77.30499059,0.040103141
2010-07-20,81.83568601,0.040759408
2010-07-21,83.25152832,0.040995987
2010-07-22,91.46341377,0.042051233
2010-07-23,75.88914827,0.040119994
2010-07-24,70.22577899,0.039395765
2010-07-25,64.56240972,0.038581273
2010-07-26,57.48319813,0.037345231
2010-07-27,56.35052427,0.037084329
2010-07-28,65.97825204,0.038585563
2010-07-29,95.1446038,0.042363329
2010-07-30,145.5485903,0.047580956
2010-07-31,114.1168909,0.044384251
2010-08-01,91.74658223,0.041774391
2010-08-02,86.64954989,0.04108679
2010-08-03,81.26934908,0.040320837
2010-08-04,83.81786525,0.040590079
2010-08-05,100.8079731,0.042553584
2010-08-06,88.63172913,0.04106792
2010-08-07,67.67726282,0.038132661
2010-08-08,80.70301215,0.039902555
2010-08-09,78.7208329,0.039559511
2010-08-10,83.53469679,0.040147405
2010-08-11,87.78222374,0.040629802
2010-08-12,68.52676821,0.03790557
2010-08-13,65.12874665,0.037315572
2010-08-14,64.27924126,0.037110176
2010-08-15,60.31488277,0.036387703
2010-08-16,53.51883964,0.035147671
2010-08-17,53.8020081,0.035081011
2010-08-18,48.70497575,0.03395622
2010-08-19,42.47526955,0.032544936
2010-08-20,47.00596497,0.033260745
2010-08-21,60.59805123,0.0354498
2010-08-22,69.3762736,0.036589102
2010-08-23,73.05746363,0.03688949
2010-08-24,69.3762736,0.036174047
2010-08-25,71.64162131,0.036277947
2010-08-26,70.79211592,0.035953474
2010-08-27,53.8020081,0.033175845
2010-08-28,64.56240972,0.034661137
2010-08-29,53.23567117,0.032703605
2010-08-30,43.04160648,0.030721895
2010-08-31,41.3425957,0.030271912
2010-09-01,42.19210109,0.030237237
2010-09-02,43.32477494,0.030240919
2010-09-03,45.30695419,0.030421055
2010-09-04,47.5723019,0.030642617
2010-09-05,51.53666039,0.031111455
2010-09-06,49.27131268,0.030561616
2010-09-07,43.32477494,0.029363905
2010-09-08,62.86339894,0.032196515
2010-09-09,65.97825204,0.032397033
2010-09-10,61.44755662,0.031548657
2010-09-11,63.42973587,0.031586328
2010-09-12,66.2614205,0.031716555
2010-09-13,70.79211592,0.032022205
2010-09-14,61.16438816,0.030587559
2010-09-15,62.58023047,0.03054065
2010-09-16,57.20002966,0.029602732
2010-09-17,120.0634286,0.035981863
2010-09-18,194.2535661,0.042730717
2010-09-19,179.2456375,0.040821399
2010-09-20,149.2297804,0.03775483
2010-09-21,127.1426402,0.035333153
2010-09-22,139.6020526,0.036165393
2010-09-23,145.5485903,0.036403502
2010-09-24,198.501093,0.04093276
2010-09-25,302.9902561,0.050806652
2010-09-26,339.8021564,0.05451833
2010-09-27,339.8021564,0.054080462
2010-09-28,314.3169947,0.05087795
2010-09-29,249.188248,0.043924857
2010-09-30,206.7129785,0.039450347
2010-10-01,172.7327628,0.035892011
2010-10-02,145.8317588,0.033545548
2010-10-03,142.7169057,0.033105096
2010-10-04,136.770368,0.03239684
2010-10-05,112.1347116,0.030300532
2010-10-06,107.6040162,0.029756486
2010-10-07,109.5861954,0.02975102
2010-10-08,100.2416361,0.028773557
2010-10-09,97.40995151,0.028403015
2010-10-10,91.46341377,0.027798511
2010-10-11,85.8000445,0.027190189
2010-10-12,78.7208329,0.026432346
2010-10-13,81.83568601,0.026531829
2010-10-14,91.74658223,0.027144294
2010-10-15,87.21588682,0.026631335
2010-10-16,85.8000445,0.026352625
2010-10-17,84.95053911,0.026117917
2010-10-18,77.30499059,0.025315648
2010-10-19,72.77429517,0.024793858
2010-10-20,78.15449598,0.025058024
2010-10-21,79.00400137,0.024964543
2010-10-22,78.7208329,0.024774838
2010-10-23,75.32281134,0.024326851
2010-10-24,74.75647441,0.024121461
2010-10-25,84.95053911,0.024852561
2010-10-26,126.5763033,0.027999646
2010-10-27,190.2892076,0.033964341
2010-10-28,213.7921901,0.036394398
2010-10-29,196.8020823,0.03463932
2010-10-30,173.0159313,0.031901668
2010-10-31,157.7248343,0.030547293
2010-11-01,139.3188841,0.028722145
2010-11-02,125.7267979,0.027419296
2010-11-03,95.99410919,0.02488425
2010-11-04,102.5069839,0.025311345
2010-11-05,102.2238154,0.025200279
2010-11-06,91.46341377,0.024290855
2010-11-07,92.59608763,0.024288503
2010-11-08,86.64954989,0.023739783
2010-11-09,78.7208329,0.022981664
2010-11-10,80.70301215,0.023064603
2010-11-11,79.5703383,0.022874887
2010-11-12,82.96835986,0.023078587
2010-11-13,90.61390838,0.023611565
2010-11-14,98.2594569,0.024097939
2010-11-15,103.0733208,0.024439137
2010-11-16,125.1604609,0.026338618
2010-11-17,112.1347116,0.025171129
2010-11-18,117.5149124,0.025598177
2010-11-19,111.5683747,0.025024961
2010-11-20,96.56044612,0.023632682
2010-11-21,84.10103371,0.022610345
2010-11-22,93.72876148,0.023334972
2010-11-23,95.99410919,0.023460456
2010-11-24,88.9148976,0.022876299
2010-11-25,108.1703531,0.024434535
2010-11-26,102.2238154,0.023830175
2010-11-27,104.7723316,0.02402785
2010-11-28,82.6851914,0.022195096
2010-11-29,78.43766444,0.021783175
2010-11-30,82.96835986,0.022134763
2010-12-01,89.48123453,0.022621105
2010-12-02,102.7901523,0.023616368
2010-12-03,107.8871847,0.02403832
2010-12-04,94.01192994,0.022836618
2010-12-05,84.95053911,0.022088181
2010-12-06,63.1465674,0.020247071
2010-12-07,58.61587198,0.019792829
2010-12-08,57.20002966,0.019627912
2010-12-09,63.1465674,0.020136612
2010-12-10,63.71290433,0.020195738
2010-12-11,70.50894746,0.020776259
2010-12-12,64.27924126,0.02026501
2010-12-13,71.07528439,0.020849064
2010-12-14,76.73865366,0.021318016
2010-12-15,76.17231673,0.021281659
2010-12-16,74.47330595,0.021163023
2010-12-17,65.12874665,0.020391516
2010-12-18,79.28716983,0.021625071
2010-12-19,77.87132751,0.021510669
2010-12-20,77.58815905,0.021501245
2010-12-21,75.32281134,0.021310013
2010-12-22,75.03964288,0.02130332
2010-12-23,82.6851914,0.022033195
2010-12-24,80.13667522,0.021815962
2010-12-25,74.47330595,0.021304493
2010-12-26,77.30499059,0.021577694
2010-12-27,75.88914827,0.021453976
2010-12-28,80.41984369,0.021918538
2010-12-29,79.85350676,0.021882388
2010-12-30,75.03964288,0.021431474
2010-12-31,80.41984369,0.02197541
